"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a user can create a new todo item successfully.","1950","should add a single todo item","Desktop Firefox","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1886","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","580","should add multiple todo items","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","634","should mark a todo as completed","Desktop Firefox","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1638","should show only active todos on the Active filter","iPad Mini","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1877","should show only completed todos on the Completed filter","iPad Pro 11","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","605","should show only active todos on the Active filter","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2083","should trim whitespace from new todo items","Desktop Safari","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","646","should persist filter state on page reload","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1030","should mark a todo as completed","iPhone SE","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6842","should show all todos on the All filter","iPhone 15","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5276","should add multiple todo items","iPad Pro 11","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","747","should show only active todos on the Active filter","Desktop Firefox","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1774","should persist filter state on page reload","Desktop Safari","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","515","should clear all completed todos","Pixel 7","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1276","should edit an existing todo item","iPad Mini","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1613","should add multiple todo items","iPhone SE","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","491","should edit an existing todo item","Galaxy S9+","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5100","should add multiple todo items","Desktop Safari","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","559","should show all todos on the All filter","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1171","should edit an existing todo item","iPhone SE","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","473","should mark a todo as completed","Galaxy S9+","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2005","should not add an empty todo item","Desktop Safari","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1107","should edit an existing todo item","iPhone 15","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","546","should add a single todo item","Desktop Chrome","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","897","should clear all completed todos","iPhone 15","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2069","should add multiple todo items","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1414","should edit an existing todo item","Desktop Safari","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2118","should edit an existing todo item","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1340","should edit an existing todo item","iPad Pro 11","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","481","should toggle all todos at once","Galaxy S9+","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1453","should persist filter state on page reload","iPad Mini","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2095","should trim whitespace from new todo items","iPhone 15","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","796","should toggle all todos at once","Desktop Firefox","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1551","should delete a todo item","iPhone 15","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7420","should add multiple todo items","Desktop Edge","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","560","should clear all completed todos","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","406","should toggle all todos at once","Desktop Chrome","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","429","should mark a todo as completed","Pixel 7","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","422","should mark a todo as completed","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2589","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4704","should add a single todo item","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","619","should show only completed todos on the Completed filter","Pixel 7","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","379","should not add an empty todo item","Galaxy S9+","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","389","should trim whitespace from new todo items","Galaxy S9+","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1978","should show all todos on the All filter","iPad Mini","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","490","should edit an existing todo item","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","623","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","610","should persist filter state on page reload","Desktop Chrome","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","670","should mark a todo as completed","Desktop Edge","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","513","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1194","should add multiple todo items","iPad Mini","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","546","should add a single todo item","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1281","should mark a todo as completed","iPad Mini","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4948","should add multiple todo items","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","688","should show all todos on the All filter","Desktop Edge","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","7416","should add a single todo item","Desktop Edge","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1053","should show only active todos on the Active filter","iPhone SE","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","550","should add a single todo item","Pixel 7","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1891","should not add an empty todo item","iPad Pro 11","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","613","should clear all completed todos","Galaxy S9+","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","15113","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2257","should edit an existing todo item","Desktop Firefox","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","503","should show all todos on the All filter","Galaxy S9+","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1246","should toggle all todos at once","iPad Pro 11","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","664","should persist filter state on page reload","Galaxy S9+","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1336","should mark a todo as completed","iPad Pro 11","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1115","should trim whitespace from new todo items","iPhone SE","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1439","should mark a todo as completed","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1426","should toggle all todos at once","iPad Mini","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1188","should clear all completed todos","iPad Mini","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","663","should show only completed todos on the Completed filter","Desktop Edge","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1718","should show only completed todos on the Completed filter","Desktop Safari","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","446","should clear all completed todos","Desktop Chrome","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","557","should toggle all todos at once","Desktop Edge","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","778","should not add an empty todo item","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1917","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","864","should clear all completed todos","Desktop Firefox","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","547","should clear all completed todos","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1795","should toggle all todos at once","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","529","should delete a todo item","Pixel 7","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","507","should trim whitespace from new todo items","Desktop Edge","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","551","should delete a todo item","Galaxy S9+","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1858","should not add an empty todo item","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","558","should add multiple todo items","Pixel 7","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","536","should show only active todos on the Active filter","Desktop Chrome","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1299","should not add an empty todo item","iPhone 15","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","553","should clear all completed todos","Desktop Edge","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1196","should clear all completed todos","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2686","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1756","should add a single todo item","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1966","should persist filter state on page reload","iPhone 15 Pro Max","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","672","should persist filter state on page reload","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","511","should delete a todo item","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","792","should not add an empty todo item","iPad Mini","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","485","should mark a todo as completed","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","373","should trim whitespace from new todo items","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","681","should show only active todos on the Active filter","Desktop Edge","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1168","should show only completed todos on the Completed filter","iPhone 15","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1374","should mark a todo as completed","Desktop Safari","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5437","should add a single todo item","iPad Pro 11","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","439","should toggle all todos at once","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","530","should delete a todo item","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1403","should persist filter state on page reload","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1108","should delete a todo item","iPhone SE","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1560","should mark a todo as completed","iPhone 15","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","517","should show only completed todos on the Completed filter","Desktop Chrome","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","564","should add multiple todo items","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1037","should persist filter state on page reload","Desktop Firefox","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","450","should delete a todo item","Desktop Chrome","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","889","should show all todos on the All filter","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1944","should add multiple todo items","iPhone 15","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2354","should trim whitespace from new todo items","iPad Pro 11","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","8230","should show all todos on the All filter","Desktop Safari","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","5393","should show only active todos on the Active filter","iPhone 15","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","404","should not add an empty todo item","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","393","should trim whitespace from new todo items","Pixel 7","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","775","should show all todos on the All filter","Desktop Firefox","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","405","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4987","should add a single todo item","Desktop Safari","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1077","should show only completed todos on the Completed filter","iPhone SE","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","419","should edit an existing todo item","Desktop Chrome","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","458","should toggle all todos at once","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","674","should persist filter state on page reload","Pixel 7","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","579","should edit an existing todo item","Desktop Edge","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1250","should persist filter state on page reload","iPhone 15","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1033","should toggle all todos at once","iPhone 15","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","516","should add a single todo item","Galaxy S9+","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","688","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","471","should edit an existing todo item","Galaxy Tab S4","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","931","should clear all completed todos","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1493","should clear all completed todos","Desktop Safari","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","591","should show only active todos on the Active filter","Galaxy S9+","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","834","should toggle all todos at once","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1019","should show all todos on the All filter","iPhone SE","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","7973","should show only active todos on the Active filter","Desktop Safari","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","932","should not add an empty todo item","iPhone SE","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","594","should show only completed todos on the Completed filter","Galaxy S9+","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1325","should delete a todo item","iPad Pro 11","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","645","should not add an empty todo item","Desktop Firefox","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","942","should mark a todo as completed","Desktop Firefox HiDPI","2026-03-23","passed","2026-03-23","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","955","should add a single todo item","iPhone 15","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2545","should add multiple todo items","Desktop Firefox","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","293","should not add an empty todo item","Desktop Chrome","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1437","should show only completed todos on the Completed filter","iPad Mini","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","359","should not add an empty todo item","Pixel 7","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","606","should add multiple todo items","Desktop Chrome","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1611","should add a single todo item","iPhone SE","2026-03-23","passed","2026-03-23","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1903","should persist filter state on page reload","iPad Pro 11","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1671","should toggle all todos at once","Desktop Safari","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"","410","should not add an empty todo item","Desktop Chrome HiDPI","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","706","should persist filter state on page reload","Desktop Edge","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7767","should show all todos on the All filter","iPad Pro 11","2026-03-23","passed","2026-03-23","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","549","should edit an existing todo item","Pixel 7","2026-03-23","passed","2026-03-23","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","911","should trim whitespace from new todo items","iPad Mini","2026-03-23","passed","2026-03-23","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
