"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","658","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1213","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","643","should show only active todos on the Active filter","Galaxy S9+","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","988","should delete a todo item","iPhone SE","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","689","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","515","should show all todos on the All filter","Galaxy S9+","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1099","should trim whitespace from new todo items","iPhone SE","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","776","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","854","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2146","should trim whitespace from new todo items","iPad Pro 11","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","583","should edit an existing todo item","Desktop Edge","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","668","should persist filter state on page reload","Desktop Chrome","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","503","should add multiple todo items","Pixel 7","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1741","should not add an empty todo item","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","2300","should delete a todo item","Desktop Firefox","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7479","should add multiple todo items","iPad Pro 11","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","878","should clear all completed todos","Desktop Firefox","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","11697","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","651","should trim whitespace from new todo items","Desktop Firefox","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6298","should add a single todo item","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","446","should delete a todo item","Pixel 7","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","373","should trim whitespace from new todo items","Desktop Chrome","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","449","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","417","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","344","should not add an empty todo item","Desktop Chrome","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","11924","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1271","should show only completed todos on the Completed filter","iPhone 15","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1517","should add a single todo item","Desktop Safari","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","3695","should show all todos on the All filter","iPhone 15","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","552","should mark a todo as completed","Galaxy S9+","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2098","should edit an existing todo item","Desktop Firefox","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","660","should show only completed todos on the Completed filter","Desktop Edge","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","700","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1620","should show only active todos on the Active filter","iPad Mini","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","559","should add multiple todo items","Desktop Chrome","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","497","should toggle all todos at once","Galaxy S9+","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","933","should clear all completed todos","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","502","should edit an existing todo item","Galaxy S9+","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","797","should show only active todos on the Active filter","Desktop Firefox","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","721","should persist filter state on page reload","Desktop Edge","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1283","should delete a todo item","iPad Pro 11","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","823","should delete a todo item","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","559","should clear all completed todos","Galaxy S9+","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1116","should clear all completed todos","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1445","should delete a todo item","Desktop Safari","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","487","should toggle all todos at once","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","665","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1305","should clear all completed todos","iPad Pro 11","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","511","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","621","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","851","should show all todos on the All filter","Desktop Firefox","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","545","should mark a todo as completed","Desktop Edge","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1844","should edit an existing todo item","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2559","should persist filter state on page reload","Desktop Safari","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","705","should add multiple todo items","Galaxy S9+","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","819","should not add an empty todo item","Desktop Safari","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","601","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1799","should add multiple todo items","iPhone SE","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","516","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","10509","should add multiple todo items","Desktop Edge","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1847","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","791","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","526","should delete a todo item","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1044","should toggle all todos at once","Desktop Firefox","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","523","should not add an empty todo item","Desktop Edge","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","685","should show all todos on the All filter","Desktop Edge","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","566","should add a single todo item","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","486","should edit an existing todo item","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","465","should delete a todo item","Desktop Chrome","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2585","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","482","should show all todos on the All filter","Desktop Chrome","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","572","should show only completed todos on the Completed filter","Pixel 7","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1420","should mark a todo as completed","Desktop Safari","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","635","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","876","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1098","should edit an existing todo item","iPhone SE","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","681","should show only active todos on the Active filter","Desktop Edge","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","557","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","880","should trim whitespace from new todo items","iPad Mini","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7234","should show all todos on the All filter","Desktop Safari","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1325","should persist filter state on page reload","iPhone 15","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","453","should mark a todo as completed","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","579","should delete a todo item","Galaxy S9+","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","703","should persist filter state on page reload","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","550","should clear all completed todos","Desktop Chrome","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1430","should delete a todo item","iPad Mini","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","10510","should add a single todo item","Desktop Edge","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","652","should add a single todo item","Desktop Chrome","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","424","should toggle all todos at once","Pixel 7","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","414","should not add an empty todo item","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6454","should add multiple todo items","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","471","should show all todos on the All filter","Pixel 7","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","782","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2470","should show only completed todos on the Completed filter","Desktop Safari","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3157","should show only active todos on the Active filter","iPhone 15","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","504","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","319","should trim whitespace from new todo items","Pixel 7","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6979","should show all todos on the All filter","iPad Pro 11","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6436","should show only active todos on the Active filter","iPad Pro 11","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","972","should not add an empty todo item","iPhone 15","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","573","should add a single todo item","Galaxy Tab S4","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","546","should trim whitespace from new todo items","Desktop Edge","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1513","should clear all completed todos","Desktop Safari","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1978","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","407","should trim whitespace from new todo items","Galaxy S9+","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","7073","should show only active todos on the Active filter","Desktop Safari","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","627","should delete a todo item","Desktop Edge","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1429","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1321","should edit an existing todo item","iPad Mini","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","655","should add multiple todo items","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","482","should show only active todos on the Active filter","Pixel 7","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-06-18","broken","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2706","should delete a todo item","iPhone 15 Pro Max","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","693","should not add an empty todo item","iPad Mini","2026-06-18","passed","2026-06-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1399","should persist filter state on page reload","iPad Mini","2026-06-18","passed","2026-06-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1018","should toggle all todos at once","iPhone 15","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","440","should mark a todo as completed","Pixel 7","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1242","should mark a todo as completed","iPad Pro 11","2026-06-18","passed","2026-06-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","569","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2160","should add a single todo item","Desktop Firefox","2026-06-18","passed","2026-06-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1315","should edit an existing todo item","iPad Pro 11","2026-06-18","passed","2026-06-18","@management Todo Management > @regression","todo-management.spec.ts","",""
