"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","451","should mark a todo as completed","Desktop Chrome","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","663","should add multiple todo items","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1594","should delete a todo item","Desktop Safari","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1112","should persist filter state on page reload","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","4998","should show only active todos on the Active filter","iPad Pro 11","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","771","should show all todos on the All filter","Desktop Firefox","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","628","should trim whitespace from new todo items","Desktop Firefox","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1889","should persist filter state on page reload","Desktop Safari","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","990","should edit an existing todo item","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1422","should toggle all todos at once","Desktop Safari","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","404","should trim whitespace from new todo items","Pixel 7","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","675","should persist filter state on page reload","Desktop Chrome","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","357","should not add an empty todo item","Pixel 7","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","581","should clear all completed todos","Galaxy S9+","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1838","should toggle all todos at once","iPad Pro 11","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","860","should clear all completed todos","Desktop Firefox","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","649","should clear all completed todos","iPhone SE","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1095","should mark a todo as completed","iPad Mini","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1549","should delete a todo item","iPhone 15","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1780","should not add an empty todo item","Desktop Safari","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","514","should mark a todo as completed","Galaxy S9+","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","699","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1502","should clear all completed todos","Desktop Safari","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5537","should show all todos on the All filter","iPad Pro 11","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","841","should persist filter state on page reload","iPhone SE","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","435","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","562","should clear all completed todos","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1085","should delete a todo item","iPad Mini","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","619","should show all todos on the All filter","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","582","should add multiple todo items","Desktop Chrome","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1347","should show only active todos on the Active filter","iPad Mini","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","701","should edit an existing todo item","iPhone SE","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","537","should show all todos on the All filter","Pixel 7","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","538","should not add an empty todo item","Desktop Edge","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","4119","should show only active todos on the Active filter","iPhone 15","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","849","should add a single todo item","iPhone 15","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","5427","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","694","should not add an empty todo item","iPad Mini","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2245","should trim whitespace from new todo items","iPad Pro 11","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1416","should mark a todo as completed","iPhone 15","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1076","should delete a todo item","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","514","should add a single todo item","Pixel 7","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","547","should add a single todo item","iPhone SE","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1345","should delete a todo item","iPad Pro 11","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","860","should mark a todo as completed","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","919","should clear all completed todos","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","494","should show all todos on the All filter","Desktop Chrome","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","487","should toggle all todos at once","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","552","should toggle all todos at once","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","821","should show only active todos on the Active filter","iPhone SE","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1669","should clear all completed todos","iPad Pro 11","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","671","should edit an existing todo item","Desktop Edge","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2316","should add multiple todo items","iPhone 15","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","988","should not add an empty todo item","iPhone 15","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","817","should delete a todo item","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","759","should add a single todo item","iPad Mini","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2086","should add multiple todo items","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","552","should delete a todo item","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","765","should not add an empty todo item","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","626","should add multiple todo items","Galaxy S9+","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1071","should toggle all todos at once","iPad Mini","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1047","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","368","should not add an empty todo item","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","611","should show only active todos on the Active filter","Galaxy S9+","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","714","should delete a todo item","Desktop Edge","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","450","should mark a todo as completed","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4808","should add a single todo item","iPad Pro 11","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2357","should trim whitespace from new todo items","Desktop Safari","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","5908","should show all todos on the All filter","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","631","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","941","should clear all completed todos","iPhone 15","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","613","should show only active todos on the Active filter","Desktop Chrome","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","703","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","335","should not add an empty todo item","Desktop Chrome","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","399","should not add an empty todo item","Galaxy S9+","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1183","should clear all completed todos","iPad Mini","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","722","should show only completed todos on the Completed filter","Desktop Edge","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","485","should clear all completed todos","Pixel 7","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","769","should mark a todo as completed","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1361","should persist filter state on page reload","iPhone 15","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","833","should persist filter state on page reload","Desktop Edge","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","370","should trim whitespace from new todo items","Galaxy S9+","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","402","should not add an empty todo item","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1056","should show only completed todos on the Completed filter","iPad Mini","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3091","should delete a todo item","Desktop Firefox","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","764","should delete a todo item","iPhone SE","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6172","should show only active todos on the Active filter","Desktop Safari","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","523","should add a single todo item","Desktop Chrome","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","381","should trim whitespace from new todo items","Desktop Chrome","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","525","should mark a todo as completed","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","674","should persist filter state on page reload","Galaxy S9+","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","3766","should edit an existing todo item","Desktop Firefox","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","630","should mark a todo as completed","Desktop Edge","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","469","should toggle all todos at once","Pixel 7","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","514","should add a single todo item","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","557","should delete a todo item","Galaxy S9+","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","646","should mark a todo as completed","Desktop Firefox","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","623","should show only completed todos on the Completed filter","Pixel 7","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1655","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","471","should mark a todo as completed","Pixel 7","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","563","should add multiple todo items","Pixel 7","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1301","should not add an empty todo item","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","559","should delete a todo item","Pixel 7","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","4410","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2156","should add multiple todo items","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1139","should persist filter state on page reload","iPad Mini","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","660","should clear all completed todos","Desktop Edge","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1222","should mark a todo as completed","iPad Pro 11","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","781","should show only active todos on the Active filter","Desktop Firefox","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","490","should edit an existing todo item","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","503","should delete a todo item","Desktop Chrome","2026-04-18","passed","2026-04-18","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1935","should add a single todo item","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1061","should toggle all todos at once","iPhone 15","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","596","should show only completed todos on the Completed filter","Galaxy S9+","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1606","should edit an existing todo item","iPad Pro 11","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","799","should edit an existing todo item","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","813","should toggle all todos at once","Desktop Firefox","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","514","should edit an existing todo item","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1531","should persist filter state on page reload","iPad Pro 11","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","568","should add a single todo item","Galaxy S9+","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6985","should show all todos on the All filter","Desktop Safari","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1432","should edit an existing todo item","Desktop Safari","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","924","should clear all completed todos","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","796","should toggle all todos at once","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","878","should toggle all todos at once","iPhone 15 Pro Max","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","733","should add multiple todo items","iPhone SE","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","682","should persist filter state on page reload","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","672","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","877","should show all todos on the All filter","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","705","should show only completed todos on the Completed filter","iPhone SE","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","794","should show only completed todos on the Completed filter","Desktop Firefox","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","685","should toggle all todos at once","Desktop Edge","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","654","should persist filter state on page reload","Pixel 7","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","622","should show only active todos on the Active filter","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2184","should add multiple todo items","Desktop Firefox","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","510","should edit an existing todo item","Pixel 7","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","384","should trim whitespace from new todo items","Galaxy Tab S4","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1457","should show only completed todos on the Completed filter","iPad Pro 11","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1015","should edit an existing todo item","iPad Mini","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","539","should edit an existing todo item","Galaxy S9+","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1824","should add a single todo item","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1819","should trim whitespace from new todo items","iPhone 15","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1839","should show only completed todos on the Completed filter","Desktop Safari","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3879","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","568","should not add an empty todo item","iPhone SE","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1127","should persist filter state on page reload","Desktop Firefox HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","584","should not add an empty todo item","Desktop Firefox","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","30071","should toggle all todos at once","iPhone SE","2026-04-18","broken","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2085","should not add an empty todo item","iPad Pro 11","2026-04-18","passed","2026-04-18","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","733","should persist filter state on page reload","Desktop Chrome HiDPI","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","472","should edit an existing todo item","Desktop Chrome","2026-04-18","passed","2026-04-18","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4222","should show all todos on the All filter","iPhone 15","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","606","should show only active todos on the Active filter","Pixel 7","2026-04-18","passed","2026-04-18","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
