"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Filter selection should survive a full page reload via URL hash.","1077","should persist filter state on page reload","Desktop Firefox","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","408","should not add an empty todo item","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","509","should mark a todo as completed","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","551","should clear all completed todos","Galaxy S9+","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","866","should add a single todo item","iPhone 15","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","418","should not add an empty todo item","Galaxy S9+","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","884","should add a single todo item","iPad Mini","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","752","should trim whitespace from new todo items","iPad Mini","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","827","should mark a todo as completed","iPhone SE","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","780","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","615","should add a single todo item","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","6656","should show only active todos on the Active filter","iPad Pro 11","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","717","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7171","should show all todos on the All filter","iPad Pro 11","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1328","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1195","should clear all completed todos","iPad Mini","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","513","should show all todos on the All filter","Pixel 7","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","4190","should show only active todos on the Active filter","iPhone 15","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","687","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","498","should toggle all todos at once","Galaxy S9+","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1870","should show only completed todos on the Completed filter","Desktop Safari","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","795","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","456","should mark a todo as completed","Desktop Chrome","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1234","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","584","should not add an empty todo item","Desktop Edge","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1571","should delete a todo item","Desktop Safari","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2738","should edit an existing todo item","Desktop Firefox","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3952","should add a single todo item","Desktop Safari","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","509","should clear all completed todos","Pixel 7","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4485","should add a single todo item","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","687","should not add an empty todo item","iPad Mini","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","903","should clear all completed todos","Desktop Firefox","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","681","should not add an empty todo item","iPhone SE","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1331","should delete a todo item","iPad Pro 11","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1337","should edit an existing todo item","iPad Pro 11","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2323","should trim whitespace from new todo items","iPad Pro 11","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1237","should persist filter state on page reload","iPad Mini","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1088","should mark a todo as completed","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","890","should delete a todo item","iPhone SE","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6784","should show only active todos on the Active filter","Desktop Safari","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","711","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","557","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1406","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","566","should add a single todo item","Desktop Chrome","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","483","should delete a todo item","Pixel 7","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","565","should add multiple todo items","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","699","should persist filter state on page reload","Desktop Chrome","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2566","should add multiple todo items","Desktop Firefox","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","768","should show all todos on the All filter","Desktop Edge","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","655","should trim whitespace from new todo items","iPhone SE","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","11267","should add a single todo item","Desktop Edge","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","627","should add multiple todo items","Desktop Chrome","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","9566","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1902","should trim whitespace from new todo items","iPhone 15","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1281","should toggle all todos at once","iPad Pro 11","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","481","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1427","should edit an existing todo item","Desktop Safari","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","990","should persist filter state on page reload","iPhone SE","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","2541","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","404","should mark a todo as completed","Pixel 7","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1312","should clear all completed todos","iPad Pro 11","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1326","should show only active todos on the Active filter","iPad Mini","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","614","should delete a todo item","Desktop Edge","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1162","should delete a todo item","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","628","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","624","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1326","should mark a todo as completed","iPad Pro 11","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","972","should show only active todos on the Active filter","iPhone SE","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1128","should not add an empty todo item","iPhone 15","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","571","should show only active todos on the Active filter","Pixel 7","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","520","should delete a todo item","Desktop Chrome","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1499","should toggle all todos at once","Desktop Safari","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","699","should mark a todo as completed","Desktop Firefox","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","576","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","657","should edit an existing todo item","Desktop Edge","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1476","should show all todos on the All filter","iPad Mini","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1922","should not add an empty todo item","iPad Pro 11","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","742","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1477","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","755","should clear all completed todos","iPhone SE","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","759","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","722","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","525","should delete a todo item","Galaxy S9+","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","446","should mark a todo as completed","Galaxy S9+","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1503","should delete a todo item","iPhone 15","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","375","should not add an empty todo item","Desktop Chrome","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","3844","should add a single todo item","iPad Pro 11","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","933","should clear all completed todos","iPhone 15","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","647","should persist filter state on page reload","Desktop Edge","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","408","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","9785","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30095","should toggle all todos at once","iPhone SE","2026-06-01","broken","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","630","should mark a todo as completed","Desktop Edge","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1216","should show only completed todos on the Completed filter","iPhone 15","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","763","should not add an empty todo item","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1908","should add multiple todo items","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","708","should show all todos on the All filter","Desktop Firefox","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","606","should delete a todo item","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1960","should not add an empty todo item","Desktop Safari","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7165","should show all todos on the All filter","Desktop Safari","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","661","should clear all completed todos","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","941","should add multiple todo items","iPhone SE","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","516","should add multiple todo items","Pixel 7","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","625","should persist filter state on page reload","Pixel 7","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","494","should edit an existing todo item","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1089","should edit an existing todo item","iPhone 15","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1022","should edit an existing todo item","iPad Mini","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","601","should clear all completed todos","Desktop Chrome","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","894","should show only completed todos on the Completed filter","Desktop Edge","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","507","should edit an existing todo item","Desktop Chrome","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","4319","should show all todos on the All filter","iPhone 15","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1395","should toggle all todos at once","iPad Mini","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","435","should trim whitespace from new todo items","Galaxy S9+","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","489","should add a single todo item","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1821","should add a single todo item","Desktop Firefox","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","563","should clear all completed todos","Desktop Edge","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","818","should add multiple todo items","iPad Mini","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","616","should show only active todos on the Active filter","Galaxy S9+","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","804","should toggle all todos at once","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","2152","should add a single todo item","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","496","should toggle all todos at once","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","355","should not add an empty todo item","Pixel 7","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","447","should toggle all todos at once","Pixel 7","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","962","should mark a todo as completed","iPad Mini","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","677","should add multiple todo items","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","544","should show all todos on the All filter","Desktop Chrome","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","637","should show only active todos on the Active filter","Desktop Chrome","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","545","should delete a todo item","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","706","should persist filter state on page reload","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","591","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1482","should clear all completed todos","Desktop Safari","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","781","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1235","should toggle all todos at once","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2193","should trim whitespace from new todo items","Desktop Safari","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","588","should trim whitespace from new todo items","Desktop Firefox","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","696","should add a single todo item","iPhone SE","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","501","should toggle all todos at once","Desktop Chrome","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","708","should add a single todo item","Galaxy S9+","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","330","should trim whitespace from new todo items","Pixel 7","2026-06-01","passed","2026-06-01","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","446","should edit an existing todo item","Pixel 7","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","925","should edit an existing todo item","iPhone SE","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","467","should add a single todo item","Pixel 7","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","791","should delete a todo item","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","744","should toggle all todos at once","Desktop Firefox","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11265","should add multiple todo items","Desktop Edge","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1455","should mark a todo as completed","iPhone 15","2026-06-01","passed","2026-06-01","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1331","should show only completed todos on the Completed filter","iPad Mini","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1115","should clear all completed todos","iPhone 15 Pro Max","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2595","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","565","should show only completed todos on the Completed filter","Pixel 7","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","967","should show all todos on the All filter","iPhone SE","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2482","should add multiple todo items","iPhone 15","2026-06-01","passed","2026-06-01","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","620","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","540","should clear all completed todos","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","590","should show all todos on the All filter","Galaxy Tab S4","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1531","should persist filter state on page reload","iPad Pro 11","2026-06-01","passed","2026-06-01","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
