"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that a todo can be marked as completed, updating its visual state.","795","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1171","should toggle all todos at once","iPhone 15","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2350","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30100","should toggle all todos at once","iPhone SE","2026-06-26","broken","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1151","should persist filter state on page reload","Desktop Firefox","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1282","should edit an existing todo item","iPhone 15","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1521","should delete a todo item","iPhone 15","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","495","should edit an existing todo item","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2053","should delete a todo item","Desktop Safari","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","466","should delete a todo item","Desktop Chrome","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2537","should add multiple todo items","Desktop Firefox","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","713","should show all todos on the All filter","Desktop Edge","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","535","should clear all completed todos","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","582","should show only active todos on the Active filter","Pixel 7","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","429","should edit an existing todo item","Desktop Chrome","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","652","should show only completed todos on the Completed filter","Desktop Edge","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","572","should show only completed todos on the Completed filter","Pixel 7","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","613","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","672","should add multiple todo items","Pixel 7","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1869","should add a single todo item","Desktop Firefox","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1975","should trim whitespace from new todo items","iPhone 15","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","773","should clear all completed todos","Desktop Firefox","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1225","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","2148","should not add an empty todo item","Desktop Safari","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","554","should mark a todo as completed","Desktop Edge","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2148","should delete a todo item","Desktop Firefox","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","2306","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","803","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1372","should edit an existing todo item","iPad Pro 11","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1355","should delete a todo item","iPad Pro 11","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","495","should toggle all todos at once","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1396","should persist filter state on page reload","iPad Mini","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","542","should show all todos on the All filter","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","718","should trim whitespace from new todo items","Desktop Firefox","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","622","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1126","should not add an empty todo item","iPad Pro 11","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","859","should delete a todo item","iPhone SE","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","16143","should add a single todo item","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","836","should delete a todo item","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","587","should edit an existing todo item","Desktop Edge","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","6876","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","876","should add a single todo item","iPad Mini","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","569","should toggle all todos at once","Desktop Edge","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","495","should delete a todo item","Galaxy S9+","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1257","should show only completed todos on the Completed filter","iPad Mini","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","587","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1679","should add a single todo item","iPhone 15","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1336","should delete a todo item","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","508","should add a single todo item","Galaxy S9+","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","747","should add a single todo item","iPhone SE","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1289","should show only completed todos on the Completed filter","iPhone 15","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","430","should trim whitespace from new todo items","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","814","should mark a todo as completed","iPhone SE","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1276","should edit an existing todo item","iPad Mini","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","474","should show all todos on the All filter","Desktop Chrome","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","8506","should add multiple todo items","iPad Pro 11","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1150","should mark a todo as completed","iPad Mini","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","714","should not add an empty todo item","iPad Mini","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","509","should add a single todo item","Pixel 7","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","328","should trim whitespace from new todo items","Desktop Chrome","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","372","should not add an empty todo item","Galaxy S9+","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","583","should trim whitespace from new todo items","Desktop Edge","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","694","should show only active todos on the Active filter","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2236","should trim whitespace from new todo items","Desktop Safari","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","960","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1321","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","412","should not add an empty todo item","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","587","should add multiple todo items","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","829","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1370","should edit an existing todo item","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","482","should show all todos on the All filter","Galaxy S9+","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","588","should clear all completed todos","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","511","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","6045","should add multiple todo items","Desktop Edge","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","624","should show only active todos on the Active filter","Desktop Edge","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1927","should add a single todo item","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","712","should not add an empty todo item","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","539","should add a single todo item","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","490","should not add an empty todo item","Desktop Edge","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","698","should persist filter state on page reload","Desktop Edge","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1182","should toggle all todos at once","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","423","should mark a todo as completed","Pixel 7","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1260","should trim whitespace from new todo items","iPad Pro 11","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","3655","should persist filter state on page reload","Desktop Safari","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1908","should show all todos on the All filter","iPad Mini","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","467","should delete a todo item","Pixel 7","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","560","should clear all completed todos","Desktop Edge","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","832","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1219","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","964","should clear all completed todos","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","528","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2740","should add multiple todo items","iPhone 15","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","2134","should mark a todo as completed","Desktop Safari","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","519","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","348","should not add an empty todo item","Pixel 7","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","487","should clear all completed todos","Desktop Chrome","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2390","should add multiple todo items","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","606","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1339","should clear all completed todos","iPad Pro 11","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","377","should trim whitespace from new todo items","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","402","should toggle all todos at once","Desktop Chrome","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","501","should add a single todo item","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","524","should add multiple todo items","Desktop Chrome","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","897","should show all todos on the All filter","iPhone SE","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1813","should persist filter state on page reload","iPad Pro 11","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","546","should add multiple todo items","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","623","should delete a todo item","Desktop Edge","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","472","should clear all completed todos","Pixel 7","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","677","should trim whitespace from new todo items","iPhone SE","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1269","should mark a todo as completed","iPad Pro 11","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","377","should trim whitespace from new todo items","Galaxy S9+","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","7488","should add multiple todo items","Desktop Safari","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","820","should not add an empty todo item","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","640","should persist filter state on page reload","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1034","should persist filter state on page reload","iPhone SE","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1113","should clear all completed todos","iPad Mini","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1882","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","470","should add a single todo item","Desktop Chrome","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","450","should toggle all todos at once","Pixel 7","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","16215","should add multiple todo items","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","807","should show only active todos on the Active filter","Desktop Firefox","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1327","should persist filter state on page reload","iPhone 15","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","898","should show only completed todos on the Completed filter","iPhone SE","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1623","should show only active todos on the Active filter","iPad Mini","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","6069","should show only active todos on the Active filter","iPhone 15","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","6042","should add a single todo item","Desktop Edge","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","454","should mark a todo as completed","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","948","should clear all completed todos","iPhone SE","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","8397","should add a single todo item","iPad Pro 11","2026-06-26","passed","2026-06-26","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","524","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","499","should show all todos on the All filter","Pixel 7","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","455","should edit an existing todo item","Pixel 7","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","6394","should show all todos on the All filter","iPhone 15","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1748","should not add an empty todo item","iPhone 15","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1159","should clear all completed todos","iPhone 15 Pro Max","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","741","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1202","should delete a todo item","iPad Mini","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","358","should trim whitespace from new todo items","Pixel 7","2026-06-26","passed","2026-06-26","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","751","should mark a todo as completed","Desktop Firefox","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1222","should toggle all todos at once","iPad Mini","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"","555","should delete a todo item","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","7185","should show only active todos on the Active filter","iPad Pro 11","2026-06-26","passed","2026-06-26","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","795","should toggle all todos at once","Desktop Firefox","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","540","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-26","passed","2026-06-26","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","485","should toggle all todos at once","Galaxy S9+","2026-06-26","passed","2026-06-26","@management Todo Management > @regression","todo-management.spec.ts","",""
