"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"Verifies that the ""All"" filter displays both active and completed todos.","6158","should show all todos on the All filter","iPhone 15","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1053","should edit an existing todo item","iPhone 15","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","404","should toggle all todos at once","Pixel 7","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","334","should trim whitespace from new todo items","Pixel 7","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1029","should persist filter state on page reload","Desktop Firefox","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","608","should persist filter state on page reload","Pixel 7","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","553","should show only active todos on the Active filter","Desktop Chrome","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1177","should edit an existing todo item","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1346","should delete a todo item","iPad Pro 11","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","492","should delete a todo item","Galaxy S9+","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","11357","should add multiple todo items","Desktop Edge","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1369","should mark a todo as completed","iPad Mini","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","602","should show all todos on the All filter","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","11350","should add a single todo item","Desktop Edge","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1438","should mark a todo as completed","iPhone 15","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1274","should trim whitespace from new todo items","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1417","should clear all completed todos","iPad Pro 11","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","618","should show only completed todos on the Completed filter","Galaxy S9+","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","465","should mark a todo as completed","Galaxy S9+","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","669","should trim whitespace from new todo items","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1985","should add multiple todo items","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7290","should show all todos on the All filter","Desktop Safari","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","421","should edit an existing todo item","Desktop Chrome","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","761","should not add an empty todo item","iPad Mini","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","673","should delete a todo item","Desktop Edge","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","1348","should toggle all todos at once","iPad Pro 11","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","537","should clear all completed todos","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1030","should toggle all todos at once","iPhone 15","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1501","should show only completed todos on the Completed filter","iPad Mini","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","486","should add a single todo item","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","398","should not add an empty todo item","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1537","should delete a todo item","iPhone 15","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","471","should not add an empty todo item","Desktop Edge","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1346","should clear all completed todos","Desktop Safari","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4274","should add multiple todo items","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","455","should delete a todo item","Desktop Chrome","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1852","should add a single todo item","Desktop Firefox","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1490","should edit an existing todo item","Desktop Safari","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","7712","should show all todos on the All filter","iPad Pro 11","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1207","should persist filter state on page reload","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1799","should not add an empty todo item","iPad Pro 11","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","2205","should persist filter state on page reload","Desktop Safari","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1775","should persist filter state on page reload","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1731","should show only active todos on the Active filter","iPad Mini","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","866","should add a single todo item","iPad Mini","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","812","should show only completed todos on the Completed filter","iPhone SE","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","479","should clear all completed todos","Desktop Chrome","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","467","should toggle all todos at once","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","821","should toggle all todos at once","Desktop Firefox","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","602","should not add an empty todo item","Desktop Firefox","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","456","should edit an existing todo item","Pixel 7","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","778","should show only active todos on the Active filter","Desktop Firefox","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","678","should clear all completed todos","iPhone SE","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","716","should show only active todos on the Active filter","Desktop Edge","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","5323","should add multiple todo items","Desktop Safari","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","584","should show only active todos on the Active filter","Pixel 7","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","990","should trim whitespace from new todo items","iPad Mini","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","1953","should show all todos on the All filter","iPad Mini","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","394","should toggle all todos at once","Desktop Chrome","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","490","should add a single todo item","Pixel 7","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","755","should mark a todo as completed","iPhone SE","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1701","should mark a todo as completed","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","827","should show only active todos on the Active filter","iPhone SE","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","763","should show all todos on the All filter","iPhone SE","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","648","should mark a todo as completed","Desktop Firefox","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2000","should add multiple todo items","Desktop Firefox","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1539","should persist filter state on page reload","iPad Mini","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","9823","should show all todos on the All filter","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","1697","should add a single todo item","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1252","should persist filter state on page reload","iPhone 15","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","1395","should delete a todo item","iPad Mini","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","883","should clear all completed todos","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1144","should not add an empty todo item","iPhone 15","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1943","should delete a todo item","Desktop Firefox","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","567","should delete a todo item","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","765","should add multiple todo items","Galaxy S9+","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","549","should show all todos on the All filter","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","599","should show only completed todos on the Completed filter","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","582","should trim whitespace from new todo items","Desktop Edge","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","605","should clear all completed todos","Desktop Edge","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","550","should show only completed todos on the Completed filter","Desktop Chrome","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","412","should mark a todo as completed","Pixel 7","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","407","should mark a todo as completed","Desktop Chrome","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","6199","should show only active todos on the Active filter","iPhone 15","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","493","should edit an existing todo item","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","816","should mark a todo as completed","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","3168","should show only completed todos on the Completed filter","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1107","should clear all completed todos","iPad Mini","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","2141","should edit an existing todo item","Desktop Firefox","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","508","should clear all completed todos","Pixel 7","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","9706","should show only active todos on the Active filter","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","516","should show all todos on the All filter","Pixel 7","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1186","should not add an empty todo item","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","1937","should delete a todo item","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","620","should persist filter state on page reload","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","792","should delete a todo item","iPhone SE","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","842","should add multiple todo items","iPhone SE","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","630","should trim whitespace from new todo items","Desktop Firefox","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4177","should add a single todo item","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","2446","should add multiple todo items","iPhone 15","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","1676","should edit an existing todo item","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","580","should mark a todo as completed","Desktop Edge","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"","518","should toggle all todos at once","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","1517","should mark a todo as completed","Desktop Safari","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","614","should persist filter state on page reload","Desktop Chrome","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","1196","should add multiple todo items","iPad Mini","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","436","should mark a todo as completed","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","4867","should add multiple todo items","iPad Pro 11","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1131","should trim whitespace from new todo items","Desktop Safari","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","580","should show only completed todos on the Completed filter","Pixel 7","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1310","should show only completed todos on the Completed filter","iPhone 15","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","3356","should show only active todos on the Active filter","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","477","should show all todos on the All filter","Desktop Chrome","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","1618","should persist filter state on page reload","iPad Pro 11","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","645","should add a single todo item","Galaxy S9+","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","511","should edit an existing todo item","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","7368","should show only active todos on the Active filter","iPad Pro 11","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a todo can be marked as completed, updating its visual state.","445","should mark a todo as completed","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@management Todo Management > @smoke","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","563","should trim whitespace from new todo items","iPhone SE","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","779","should show only completed todos on the Completed filter","Desktop Firefox","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1190","should edit an existing todo item","iPad Mini","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1495","should show only completed todos on the Completed filter","iPad Pro 11","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","839","should show all todos on the All filter","Desktop Edge","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","651","should persist filter state on page reload","Galaxy S9+","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","565","should add multiple todo items","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","697","should show only completed todos on the Completed filter","Desktop Edge","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","644","should not add an empty todo item","iPhone SE","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that the ""All"" filter displays both active and completed todos.","822","should show all todos on the All filter","Desktop Firefox HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","600","should add multiple todo items","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","2197","should trim whitespace from new todo items","iPhone 15","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","737","should persist filter state on page reload","Desktop Edge","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","7075","should show only active todos on the Active filter","Desktop Safari","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","1506","should show only completed todos on the Completed filter","iPhone 15 Pro Max","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"","30096","should toggle all todos at once","iPhone SE","2026-06-06","broken","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","1001","should not add an empty todo item","Desktop Safari","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","576","should show only completed todos on the Completed filter","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","5226","should add a single todo item","Desktop Safari","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","4771","should add a single todo item","iPad Pro 11","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"","701","should edit an existing todo item","iPhone SE","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"","454","should toggle all todos at once","Galaxy S9+","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","1988","should trim whitespace from new todo items","iPad Pro 11","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","826","should add a single todo item","iPhone 15","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that a user can create a new todo item successfully.","575","should add a single todo item","iPhone SE","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Verifies that multiple todo items can be added sequentially.","529","should add multiple todo items","Pixel 7","2026-06-06","passed","2026-06-06","@creation Todo Creation > @smoke","todo-creation.spec.ts","",""
"Filter selection should survive a full page reload via URL hash.","678","should persist filter state on page reload","Desktop Chrome HiDPI","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @regression","todo-filtering.spec.ts","",""
"","579","should toggle all todos at once","Desktop Edge","2026-06-06","passed","2026-06-06","@management Todo Management > @regression","todo-management.spec.ts","",""
"Leading and trailing whitespace must be stripped before saving.","434","should trim whitespace from new todo items","Galaxy S9+","2026-06-06","passed","2026-06-06","@creation Todo Creation > @edge-case","todo-creation.spec.ts","",""
"","606","should show only active todos on the Active filter","Galaxy Tab S4","2026-06-06","passed","2026-06-06","@filter Todo Filtering > @smoke","todo-filtering.spec.ts","",""
